x1,prediction,instance
-7.298755303006093,-23.59587,4828
-7.108463058162845,-22.915634,4828
-6.918170813319596,-22.2195,4828
-6.727878568476348,-21.523361,4828
-6.5375863236331,-20.827225,4828
-6.347294078789851,-20.16576,4828
-6.157001833946603,-19.52041,4828
-5.9667095891033535,-18.865864,4828
-5.776417344260106,-18.199236,4828
-5.586125099416858,-17.518261,4828
-5.395832854573609,-16.83698,4828
-5.205540609730361,-16.155703,4828
-5.015248364887113,-15.474428,4828
-4.824956120043864,-14.810709,4828
-4.634663875200616,-14.148774,4828
-4.4443716303573675,-13.508413,4828
-4.254079385514119,-12.874991,4828
-4.063787140670871,-12.226121,4828
-3.8734948958276227,-11.576004,4828
-3.683202650984375,-10.92811,4828
-3.4929104061411267,-10.280213,4828
-3.302618161297878,-9.632321,4828
-3.1123259164546293,-8.966392,4828
-2.9220336716113806,-8.260701,4828
-2.7317414267681333,-7.555703,4828
-2.5414491819248846,-6.8716955,4828
-2.351156937081636,-6.217148,4828
-2.1608646922383885,-5.5439262,4828
-1.9705724473951398,-4.8707037,4828
-1.7802802025518911,-4.201886,4828
-1.5899879577086424,-3.5498936,4828
-1.3996957128653937,-2.8979013,4828
-1.2094034680221464,-2.2476614,4828
-1.0191112231788977,-1.598721,4828
-0.8288189783356492,-0.9497795,4828
-0.6385267334924016,-0.30083907,4828
-0.44823448864915305,0.38658094,4828
-0.25794224380590436,1.0836864,4828
-0.06764999896265574,1.7793034,4828
0.12264224588059294,2.4749165,4828
0.31293449072384033,3.1705332,4828
0.503226735567089,3.865626,4828
0.6935189804103377,4.5591226,4828
0.883811225253585,5.2526197,4828
1.0741034700968337,5.934767,4828
1.2643957149400824,6.523897,4828
1.454687959783331,7.1525984,4828
1.6449802046265798,7.7813005,4828
1.8352724494698271,8.41,4828
2.0255646943130756,9.038704,4828
2.215856939156323,9.685715,4828
2.4061491839995717,10.333966,4828
2.5964414288428204,10.99606,4828
2.786733673686069,11.706383,4828
2.9770259185293177,12.411525,4828
3.1673181633725664,13.1010275,4828
3.357610408215815,13.790528,4828
3.547902653059064,14.467844,4828
3.73819489790231,15.119921,4828
3.9284871427455585,15.778464,4828
4.118779387588807,16.41988,4828
4.309071632432056,17.05956,4828
4.499363877275305,17.734509,4828
4.689656122118554,18.40517,4828
4.879948366961802,19.06581,4828
5.0702406118050485,19.751394,4828
5.260532856648297,20.430525,4828
5.450825101491546,21.120913,4828
5.641117346334794,21.79676,4828
5.831409591178043,22.462944,4828
6.0217018360212915,23.12495,4828
6.211994080864541,23.784897,4828
6.402286325707789,24.473196,4828
6.592578570551037,25.161497,4828
6.782870815394284,25.843287,4828
6.973163060237533,26.477627,4828
7.163455305080781,27.099876,4828
7.353747549924029,27.763985,4828
7.544039794767278,28.430984,4828
7.734332039610527,29.097977,4828
7.924624284453776,29.796558,4828
8.114916529297021,30.514383,4828
8.30520877414027,31.229994,4828
8.49550101898352,31.891926,4828
8.685793263826767,32.547462,4828
8.876085508670016,33.199234,4828
9.066377753513265,33.850998,4828
9.256669998356514,34.50277,4828
9.446962243199762,35.11678,4828
-9.391969996281825,-30.563013,537
-9.201677751438575,-29.948406,537
-9.011385506595328,-29.327051,537
-8.82109326175208,-28.705694,537
-8.630801016908832,-28.084332,537
-8.440508772065582,-27.462976,537
-8.250216527222335,-26.841616,537
-8.059924282379088,-26.215733,537
-7.869632037535838,-25.58735,537
-7.6793397926925895,-24.945637,537
-7.48904754784934,-24.27428,537
-7.298755303006093,-23.59587,537
-7.108463058162845,-22.915634,537
-6.918170813319596,-22.2195,537
-6.727878568476348,-21.523361,537
-6.5375863236331,-20.827225,537
-6.347294078789851,-20.16576,537
-6.157001833946603,-19.52041,537
-5.9667095891033535,-18.865864,537
-5.776417344260106,-18.199236,537
-5.586125099416858,-17.518261,537
-5.395832854573609,-16.83698,537
-5.205540609730361,-16.155703,537
-5.015248364887113,-15.474428,537
-4.824956120043864,-14.810709,537
-4.634663875200616,-14.148774,537
-4.4443716303573675,-13.508413,537
-4.254079385514119,-12.874991,537
-4.063787140670871,-12.226121,537
-3.8734948958276227,-11.576004,537
-3.683202650984375,-10.92811,537
-3.4929104061411267,-10.280213,537
-3.302618161297878,-9.632321,537
-3.1123259164546293,-8.966392,537
-2.9220336716113806,-8.260701,537
-2.7317414267681333,-7.555703,537
-2.5414491819248846,-6.8716955,537
-2.351156937081636,-6.217148,537
-2.1608646922383885,-5.5439262,537
-1.9705724473951398,-4.8707037,537
-1.7802802025518911,-4.201886,537
-1.5899879577086424,-3.5498936,537
-1.3996957128653937,-2.8979013,537
-1.2094034680221464,-2.2476614,537
-1.0191112231788977,-1.598721,537
-0.8288189783356492,-0.9497795,537
-0.6385267334924016,-0.30083907,537
-0.44823448864915305,0.38658094,537
-0.25794224380590436,1.0836864,537
-0.06764999896265574,1.7793034,537
0.12264224588059294,2.4749165,537
0.31293449072384033,3.1705332,537
0.503226735567089,3.865626,537
0.6935189804103377,4.5591226,537
0.883811225253585,5.2526197,537
1.0741034700968337,5.934767,537
1.2643957149400824,6.523897,537
1.454687959783331,7.1525984,537
1.6449802046265798,7.7813005,537
1.8352724494698271,8.41,537
2.0255646943130756,9.038704,537
2.215856939156323,9.685715,537
2.4061491839995717,10.333966,537
2.5964414288428204,10.99606,537
2.786733673686069,11.706383,537
2.9770259185293177,12.411525,537
3.1673181633725664,13.1010275,537
3.357610408215815,13.790528,537
3.547902653059064,14.467844,537
3.73819489790231,15.119921,537
3.9284871427455585,15.778464,537
4.118779387588807,16.41988,537
4.309071632432056,17.05956,537
4.499363877275305,17.734509,537
4.689656122118554,18.40517,537
4.879948366961802,19.06581,537
5.0702406118050485,19.751394,537
5.260532856648297,20.430525,537
5.450825101491546,21.120913,537
5.641117346334794,21.79676,537
5.831409591178043,22.462944,537
6.0217018360212915,23.12495,537
6.211994080864541,23.784897,537
6.402286325707789,24.473196,537
6.592578570551037,25.161497,537
6.782870815394284,25.843287,537
6.973163060237533,26.477627,537
7.163455305080781,27.099876,537
7.353747549924029,27.763985,537
7.544039794767278,28.430984,537
7.734332039610527,29.097977,537
7.924624284453776,29.796558,537
8.114916529297021,30.514383,537
8.30520877414027,31.229994,537
8.49550101898352,31.891926,537
8.685793263826767,32.547462,537
8.876085508670016,33.199234,537
9.066377753513265,33.850998,537
9.256669998356514,34.50277,537
9.446962243199762,35.11678,537
-9.391969996281825,-30.563013,1907
-9.201677751438575,-29.948406,1907
-9.011385506595328,-29.327051,1907
-8.82109326175208,-28.705694,1907
-8.630801016908832,-28.084332,1907
-8.440508772065582,-27.462976,1907
-8.250216527222335,-26.841616,1907
-8.059924282379088,-26.215733,1907
-7.869632037535838,-25.58735,1907
-7.6793397926925895,-24.945637,1907
-7.48904754784934,-24.27428,1907
-7.298755303006093,-23.59587,1907
-7.108463058162845,-22.915634,1907
-6.918170813319596,-22.2195,1907
-6.727878568476348,-21.523361,1907
-6.5375863236331,-20.827225,1907
-6.347294078789851,-20.16576,1907
-6.157001833946603,-19.52041,1907
-5.9667095891033535,-18.865864,1907
-5.776417344260106,-18.199236,1907
-5.586125099416858,-17.518261,1907
-5.395832854573609,-16.83698,1907
-5.205540609730361,-16.155703,1907
-5.015248364887113,-15.474428,1907
-4.824956120043864,-14.810709,1907
-4.634663875200616,-14.148774,1907
-4.4443716303573675,-13.508413,1907
-4.254079385514119,-12.874991,1907
-4.063787140670871,-12.226121,1907
-3.8734948958276227,-11.576004,1907
-3.683202650984375,-10.92811,1907
-3.4929104061411267,-10.280213,1907
-3.302618161297878,-9.632321,1907
-3.1123259164546293,-8.966392,1907
-2.9220336716113806,-8.260701,1907
-2.7317414267681333,-7.555703,1907
-2.5414491819248846,-6.8716955,1907
-2.351156937081636,-6.217148,1907
-2.1608646922383885,-5.5439262,1907
-1.9705724473951398,-4.8707037,1907
-1.7802802025518911,-4.201886,1907
-1.5899879577086424,-3.5498936,1907
-1.3996957128653937,-2.8979013,1907
-1.2094034680221464,-2.2476614,1907
-1.0191112231788977,-1.598721,1907
-0.8288189783356492,-0.9497795,1907
-0.6385267334924016,-0.30083907,1907
-0.44823448864915305,0.38658094,1907
-0.25794224380590436,1.0836864,1907
-0.06764999896265574,1.7793034,1907
0.12264224588059294,2.4749165,1907
0.31293449072384033,3.1705332,1907
0.503226735567089,3.865626,1907
0.6935189804103377,4.5591226,1907
0.883811225253585,5.2526197,1907
1.0741034700968337,5.934767,1907
1.2643957149400824,6.523897,1907
1.454687959783331,7.1525984,1907
1.6449802046265798,7.7813005,1907
1.8352724494698271,8.41,1907
2.0255646943130756,9.038704,1907
2.215856939156323,9.685715,1907
2.4061491839995717,10.333966,1907
2.5964414288428204,10.99606,1907
2.786733673686069,11.706383,1907
2.9770259185293177,12.411525,1907
3.1673181633725664,13.1010275,1907
3.357610408215815,13.790528,1907
3.547902653059064,14.467844,1907
3.73819489790231,15.119921,1907
3.9284871427455585,15.778464,1907
4.118779387588807,16.41988,1907
4.309071632432056,17.05956,1907
4.499363877275305,17.734509,1907
4.689656122118554,18.40517,1907
4.879948366961802,19.06581,1907
5.0702406118050485,19.751394,1907
5.260532856648297,20.430525,1907
5.450825101491546,21.120913,1907
5.641117346334794,21.79676,1907
5.831409591178043,22.462944,1907
6.0217018360212915,23.12495,1907
6.211994080864541,23.784897,1907
6.402286325707789,24.473196,1907
6.592578570551037,25.161497,1907
6.782870815394284,25.843287,1907
6.973163060237533,26.477627,1907
7.163455305080781,27.099876,1907
7.353747549924029,27.763985,1907
7.544039794767278,28.430984,1907
7.734332039610527,29.097977,1907
7.924624284453776,29.796558,1907
8.114916529297021,30.514383,1907
8.30520877414027,31.229994,1907
8.49550101898352,31.891926,1907
8.685793263826767,32.547462,1907
8.876085508670016,33.199234,1907
9.066377753513265,33.850998,1907
9.256669998356514,34.50277,1907
9.446962243199762,35.11678,1907
-9.391969996281825,-30.563013,2192
-9.201677751438575,-29.948406,2192
-9.011385506595328,-29.327051,2192
-8.82109326175208,-28.705694,2192
-8.630801016908832,-28.084332,2192
-8.440508772065582,-27.462976,2192
-8.250216527222335,-26.841616,2192
-8.059924282379088,-26.215733,2192
-7.869632037535838,-25.58735,2192
-7.6793397926925895,-24.945637,2192
-7.48904754784934,-24.27428,2192
-7.298755303006093,-23.59587,2192
-7.108463058162845,-22.915634,2192
-6.918170813319596,-22.2195,2192
-6.727878568476348,-21.523361,2192
-6.5375863236331,-20.827225,2192
-6.347294078789851,-20.16576,2192
-6.157001833946603,-19.52041,2192
-5.9667095891033535,-18.865864,2192
-5.776417344260106,-18.199236,2192
-5.586125099416858,-17.518261,2192
-5.395832854573609,-16.83698,2192
-5.205540609730361,-16.155703,2192
-5.015248364887113,-15.474428,2192
-4.824956120043864,-14.810709,2192
-4.634663875200616,-14.148774,2192
-4.4443716303573675,-13.508413,2192
-4.254079385514119,-12.874991,2192
-4.063787140670871,-12.226121,2192
-3.8734948958276227,-11.576004,2192
-3.683202650984375,-10.92811,2192
-3.4929104061411267,-10.280213,2192
-3.302618161297878,-9.632321,2192
-3.1123259164546293,-8.966392,2192
-2.9220336716113806,-8.260701,2192
-2.7317414267681333,-7.555703,2192
-2.5414491819248846,-6.8716955,2192
-2.351156937081636,-6.217148,2192
-2.1608646922383885,-5.5439262,2192
-1.9705724473951398,-4.8707037,2192
-1.7802802025518911,-4.201886,2192
-1.5899879577086424,-3.5498936,2192
-1.3996957128653937,-2.8979013,2192
-1.2094034680221464,-2.2476614,2192
-1.0191112231788977,-1.598721,2192
-0.8288189783356492,-0.9497795,2192
-0.6385267334924016,-0.30083907,2192
-0.44823448864915305,0.38658094,2192
-0.25794224380590436,1.0836864,2192
-0.06764999896265574,1.7793034,2192
0.12264224588059294,2.4749165,2192
0.31293449072384033,3.1705332,2192
0.503226735567089,3.865626,2192
0.6935189804103377,4.5591226,2192
0.883811225253585,5.2526197,2192
1.0741034700968337,5.934767,2192
1.2643957149400824,6.523897,2192
1.454687959783331,7.1525984,2192
1.6449802046265798,7.7813005,2192
1.8352724494698271,8.41,2192
2.0255646943130756,9.038704,2192
2.215856939156323,9.685715,2192
2.4061491839995717,10.333966,2192
2.5964414288428204,10.99606,2192
2.786733673686069,11.706383,2192
2.9770259185293177,12.411525,2192
3.1673181633725664,13.1010275,2192
3.357610408215815,13.790528,2192
3.547902653059064,14.467844,2192
3.73819489790231,15.119921,2192
3.9284871427455585,15.778464,2192
4.118779387588807,16.41988,2192
4.309071632432056,17.05956,2192
4.499363877275305,17.734509,2192
4.689656122118554,18.40517,2192
4.879948366961802,19.06581,2192
5.0702406118050485,19.751394,2192
5.260532856648297,20.430525,2192
5.450825101491546,21.120913,2192
5.641117346334794,21.79676,2192
5.831409591178043,22.462944,2192
6.0217018360212915,23.12495,2192
6.211994080864541,23.784897,2192
6.402286325707789,24.473196,2192
6.592578570551037,25.161497,2192
6.782870815394284,25.843287,2192
6.973163060237533,26.477627,2192
7.163455305080781,27.099876,2192
7.353747549924029,27.763985,2192
7.544039794767278,28.430984,2192
7.734332039610527,29.097977,2192
7.924624284453776,29.796558,2192
8.114916529297021,30.514383,2192
8.30520877414027,31.229994,2192
8.49550101898352,31.891926,2192
8.685793263826767,32.547462,2192
8.876085508670016,33.199234,2192
9.066377753513265,33.850998,2192
9.256669998356514,34.50277,2192
9.446962243199762,35.11678,2192
-9.391969996281825,-30.563013,1576
-9.201677751438575,-29.948406,1576
-9.011385506595328,-29.327051,1576
-8.82109326175208,-28.705694,1576
-8.630801016908832,-28.084332,1576
-8.440508772065582,-27.462976,1576
-8.250216527222335,-26.841616,1576
-8.059924282379088,-26.215733,1576
-7.869632037535838,-25.58735,1576
-7.6793397926925895,-24.945637,1576
-7.48904754784934,-24.27428,1576
-7.298755303006093,-23.59587,1576
-7.108463058162845,-22.915634,1576
-6.918170813319596,-22.2195,1576
-6.727878568476348,-21.523361,1576
-6.5375863236331,-20.827225,1576
-6.347294078789851,-20.16576,1576
-6.157001833946603,-19.52041,1576
-5.9667095891033535,-18.865864,1576
-5.776417344260106,-18.199236,1576
-5.586125099416858,-17.518261,1576
-5.395832854573609,-16.83698,1576
-5.205540609730361,-16.155703,1576
-5.015248364887113,-15.474428,1576
-4.824956120043864,-14.810709,1576
-4.634663875200616,-14.148774,1576
-4.4443716303573675,-13.508413,1576
-4.254079385514119,-12.874991,1576
-4.063787140670871,-12.226121,1576
-3.8734948958276227,-11.576004,1576
-3.683202650984375,-10.92811,1576
-3.4929104061411267,-10.280213,1576
-3.302618161297878,-9.632321,1576
-3.1123259164546293,-8.966392,1576
-2.9220336716113806,-8.260701,1576
-2.7317414267681333,-7.555703,1576
-2.5414491819248846,-6.8716955,1576
-2.351156937081636,-6.217148,1576
-2.1608646922383885,-5.5439262,1576
-1.9705724473951398,-4.8707037,1576
-1.7802802025518911,-4.201886,1576
-1.5899879577086424,-3.5498936,1576
-1.3996957128653937,-2.8979013,1576
-1.2094034680221464,-2.2476614,1576
-1.0191112231788977,-1.598721,1576
-0.8288189783356492,-0.9497795,1576
-0.6385267334924016,-0.30083907,1576
-0.44823448864915305,0.38658094,1576
-0.25794224380590436,1.0836864,1576
-0.06764999896265574,1.7793034,1576
0.12264224588059294,2.4749165,1576
0.31293449072384033,3.1705332,1576
0.503226735567089,3.865626,1576
0.6935189804103377,4.5591226,1576
0.883811225253585,5.2526197,1576
1.0741034700968337,5.934767,1576
1.2643957149400824,6.523897,1576
1.454687959783331,7.1525984,1576
1.6449802046265798,7.7813005,1576
1.8352724494698271,8.41,1576
2.0255646943130756,9.038704,1576
2.215856939156323,9.685715,1576
2.4061491839995717,10.333966,1576
2.5964414288428204,10.99606,1576
2.786733673686069,11.706383,1576
2.9770259185293177,12.411525,1576
3.1673181633725664,13.1010275,1576
3.357610408215815,13.790528,1576
3.547902653059064,14.467844,1576
3.73819489790231,15.119921,1576
3.9284871427455585,15.778464,1576
4.118779387588807,16.41988,1576
4.309071632432056,17.05956,1576
4.499363877275305,17.734509,1576
4.689656122118554,18.40517,1576
4.879948366961802,19.06581,1576
5.0702406118050485,19.751394,1576
5.260532856648297,20.430525,1576
5.450825101491546,21.120913,1576
5.641117346334794,21.79676,1576
5.831409591178043,22.462944,1576
6.0217018360212915,23.12495,1576
6.211994080864541,23.784897,1576
6.402286325707789,24.473196,1576
6.592578570551037,25.161497,1576
6.782870815394284,25.843287,1576
6.973163060237533,26.477627,1576
7.163455305080781,27.099876,1576
7.353747549924029,27.763985,1576
7.544039794767278,28.430984,1576
7.734332039610527,29.097977,1576
7.924624284453776,29.796558,1576
8.114916529297021,30.514383,1576
8.30520877414027,31.229994,1576
8.49550101898352,31.891926,1576
8.685793263826767,32.547462,1576
8.876085508670016,33.199234,1576
9.066377753513265,33.850998,1576
9.256669998356514,34.50277,1576
9.446962243199762,35.11678,1576
-9.391969996281825,-30.563013,3104
-9.201677751438575,-29.948406,3104
-9.011385506595328,-29.327051,3104
-8.82109326175208,-28.705694,3104
-8.630801016908832,-28.084332,3104
-8.440508772065582,-27.462976,3104
-8.250216527222335,-26.841616,3104
-8.059924282379088,-26.215733,3104
-7.869632037535838,-25.58735,3104
-7.6793397926925895,-24.945637,3104
-7.48904754784934,-24.27428,3104
-7.298755303006093,-23.59587,3104
-7.108463058162845,-22.915634,3104
-6.918170813319596,-22.2195,3104
-6.727878568476348,-21.523361,3104
-6.5375863236331,-20.827225,3104
-6.347294078789851,-20.16576,3104
-6.157001833946603,-19.52041,3104
-5.9667095891033535,-18.865864,3104
-5.776417344260106,-18.199236,3104
-5.586125099416858,-17.518261,3104
-5.395832854573609,-16.83698,3104
-5.205540609730361,-16.155703,3104
-5.015248364887113,-15.474428,3104
-4.824956120043864,-14.810709,3104
-4.634663875200616,-14.148774,3104
-4.4443716303573675,-13.508413,3104
-4.254079385514119,-12.874991,3104
-4.063787140670871,-12.226121,3104
-3.8734948958276227,-11.576004,3104
-3.683202650984375,-10.92811,3104
-3.4929104061411267,-10.280213,3104
-3.302618161297878,-9.632321,3104
-3.1123259164546293,-8.966392,3104
-2.9220336716113806,-8.260701,3104
-2.7317414267681333,-7.555703,3104
-2.5414491819248846,-6.8716955,3104
-2.351156937081636,-6.217148,3104
-2.1608646922383885,-5.5439262,3104
-1.9705724473951398,-4.8707037,3104
-1.7802802025518911,-4.201886,3104
-1.5899879577086424,-3.5498936,3104
-1.3996957128653937,-2.8979013,3104
-1.2094034680221464,-2.2476614,3104
-1.0191112231788977,-1.598721,3104
-0.8288189783356492,-0.9497795,3104
-0.6385267334924016,-0.30083907,3104
-0.44823448864915305,0.38658094,3104
-0.25794224380590436,1.0836864,3104
-0.06764999896265574,1.7793034,3104
0.12264224588059294,2.4749165,3104
0.31293449072384033,3.1705332,3104
0.503226735567089,3.865626,3104
0.6935189804103377,4.5591226,3104
0.883811225253585,5.2526197,3104
1.0741034700968337,5.934767,3104
1.2643957149400824,6.523897,3104
1.454687959783331,7.1525984,3104
1.6449802046265798,7.7813005,3104
1.8352724494698271,8.41,3104
2.0255646943130756,9.038704,3104
2.215856939156323,9.685715,3104
2.4061491839995717,10.333966,3104
2.5964414288428204,10.99606,3104
2.786733673686069,11.706383,3104
2.9770259185293177,12.411525,3104
3.1673181633725664,13.1010275,3104
3.357610408215815,13.790528,3104
3.547902653059064,14.467844,3104
3.73819489790231,15.119921,3104
3.9284871427455585,15.778464,3104
4.118779387588807,16.41988,3104
4.309071632432056,17.05956,3104
4.499363877275305,17.734509,3104
4.689656122118554,18.40517,3104
4.879948366961802,19.06581,3104
5.0702406118050485,19.751394,3104
5.260532856648297,20.430525,3104
5.450825101491546,21.120913,3104
5.641117346334794,21.79676,3104
5.831409591178043,22.462944,3104
6.0217018360212915,23.12495,3104
6.211994080864541,23.784897,3104
6.402286325707789,24.473196,3104
6.592578570551037,25.161497,3104
6.782870815394284,25.843287,3104
6.973163060237533,26.477627,3104
7.163455305080781,27.099876,3104
7.353747549924029,27.763985,3104
7.544039794767278,28.430984,3104
7.734332039610527,29.097977,3104
7.924624284453776,29.796558,3104
8.114916529297021,30.514383,3104
8.30520877414027,31.229994,3104
8.49550101898352,31.891926,3104
8.685793263826767,32.547462,3104
8.876085508670016,33.199234,3104
9.066377753513265,33.850998,3104
9.256669998356514,34.50277,3104
9.446962243199762,35.11678,3104
-9.391969996281825,-30.563013,3247
-9.201677751438575,-29.948406,3247
-9.011385506595328,-29.327051,3247
-8.82109326175208,-28.705694,3247
-8.630801016908832,-28.084332,3247
-8.440508772065582,-27.462976,3247
-8.250216527222335,-26.841616,3247
-8.059924282379088,-26.215733,3247
-7.869632037535838,-25.58735,3247
-7.6793397926925895,-24.945637,3247
-7.48904754784934,-24.27428,3247
-7.298755303006093,-23.59587,3247
-7.108463058162845,-22.915634,3247
-6.918170813319596,-22.2195,3247
-6.727878568476348,-21.523361,3247
-6.5375863236331,-20.827225,3247
-6.347294078789851,-20.16576,3247
-6.157001833946603,-19.52041,3247
-5.9667095891033535,-18.865864,3247
-5.776417344260106,-18.199236,3247
-5.586125099416858,-17.518261,3247
-5.395832854573609,-16.83698,3247
-5.205540609730361,-16.155703,3247
-5.015248364887113,-15.474428,3247
-4.824956120043864,-14.810709,3247
-4.634663875200616,-14.148774,3247
-4.4443716303573675,-13.508413,3247
-4.254079385514119,-12.874991,3247
-4.063787140670871,-12.226121,3247
-3.8734948958276227,-11.576004,3247
-3.683202650984375,-10.92811,3247
-3.4929104061411267,-10.280213,3247
-3.302618161297878,-9.632321,3247
-3.1123259164546293,-8.966392,3247
-2.9220336716113806,-8.260701,3247
-2.7317414267681333,-7.555703,3247
-2.5414491819248846,-6.8716955,3247
-2.351156937081636,-6.217148,3247
-2.1608646922383885,-5.5439262,3247
-1.9705724473951398,-4.8707037,3247
-1.7802802025518911,-4.201886,3247
-1.5899879577086424,-3.5498936,3247
-1.3996957128653937,-2.8979013,3247
-1.2094034680221464,-2.2476614,3247
-1.0191112231788977,-1.598721,3247
-0.8288189783356492,-0.9497795,3247
-0.6385267334924016,-0.30083907,3247
-0.44823448864915305,0.38658094,3247
-0.25794224380590436,1.0836864,3247
-0.06764999896265574,1.7793034,3247
0.12264224588059294,2.4749165,3247
0.31293449072384033,3.1705332,3247
0.503226735567089,3.865626,3247
0.6935189804103377,4.5591226,3247
0.883811225253585,5.2526197,3247
1.0741034700968337,5.934767,3247
1.2643957149400824,6.523897,3247
1.454687959783331,7.1525984,3247
1.6449802046265798,7.7813005,3247
1.8352724494698271,8.41,3247
2.0255646943130756,9.038704,3247
2.215856939156323,9.685715,3247
2.4061491839995717,10.333966,3247
2.5964414288428204,10.99606,3247
2.786733673686069,11.706383,3247
2.9770259185293177,12.411525,3247
3.1673181633725664,13.1010275,3247
3.357610408215815,13.790528,3247
3.547902653059064,14.467844,3247
3.73819489790231,15.119921,3247
3.9284871427455585,15.778464,3247
4.118779387588807,16.41988,3247
4.309071632432056,17.05956,3247
4.499363877275305,17.734509,3247
4.689656122118554,18.40517,3247
4.879948366961802,19.06581,3247
5.0702406118050485,19.751394,3247
5.260532856648297,20.430525,3247
5.450825101491546,21.120913,3247
5.641117346334794,21.79676,3247
5.831409591178043,22.462944,3247
6.0217018360212915,23.12495,3247
6.211994080864541,23.784897,3247
6.402286325707789,24.473196,3247
6.592578570551037,25.161497,3247
6.782870815394284,25.843287,3247
6.973163060237533,26.477627,3247
7.163455305080781,27.099876,3247
7.353747549924029,27.763985,3247
7.544039794767278,28.430984,3247
7.734332039610527,29.097977,3247
7.924624284453776,29.796558,3247
8.114916529297021,30.514383,3247
8.30520877414027,31.229994,3247
8.49550101898352,31.891926,3247
8.685793263826767,32.547462,3247
8.876085508670016,33.199234,3247
9.066377753513265,33.850998,3247
9.256669998356514,34.50277,3247
9.446962243199762,35.11678,3247
-9.391969996281825,-30.563013,1532
-9.201677751438575,-29.948406,1532
-9.011385506595328,-29.327051,1532
-8.82109326175208,-28.705694,1532
-8.630801016908832,-28.084332,1532
-8.440508772065582,-27.462976,1532
-8.250216527222335,-26.841616,1532
-8.059924282379088,-26.215733,1532
-7.869632037535838,-25.58735,1532
-7.6793397926925895,-24.945637,1532
-7.48904754784934,-24.27428,1532
-7.298755303006093,-23.59587,1532
-7.108463058162845,-22.915634,1532
-6.918170813319596,-22.2195,1532
-6.727878568476348,-21.523361,1532
-6.5375863236331,-20.827225,1532
-6.347294078789851,-20.16576,1532
-6.157001833946603,-19.52041,1532
-5.9667095891033535,-18.865864,1532
-5.776417344260106,-18.199236,1532
-5.586125099416858,-17.518261,1532
-5.395832854573609,-16.83698,1532
-5.205540609730361,-16.155703,1532
-5.015248364887113,-15.474428,1532
-4.824956120043864,-14.810709,1532
-4.634663875200616,-14.148774,1532
-4.4443716303573675,-13.508413,1532
-4.254079385514119,-12.874991,1532
-4.063787140670871,-12.226121,1532
-3.8734948958276227,-11.576004,1532
-3.683202650984375,-10.92811,1532
-3.4929104061411267,-10.280213,1532
-3.302618161297878,-9.632321,1532
-3.1123259164546293,-8.966392,1532
-2.9220336716113806,-8.260701,1532
-2.7317414267681333,-7.555703,1532
-2.5414491819248846,-6.8716955,1532
-2.351156937081636,-6.217148,1532
-2.1608646922383885,-5.5439262,1532
-1.9705724473951398,-4.8707037,1532
-1.7802802025518911,-4.201886,1532
-1.5899879577086424,-3.5498936,1532
-1.3996957128653937,-2.8979013,1532
-1.2094034680221464,-2.2476614,1532
-1.0191112231788977,-1.598721,1532
-0.8288189783356492,-0.9497795,1532
-0.6385267334924016,-0.30083907,1532
-0.44823448864915305,0.38658094,1532
-0.25794224380590436,1.0836864,1532
-0.06764999896265574,1.7793034,1532
0.12264224588059294,2.4749165,1532
0.31293449072384033,3.1705332,1532
0.503226735567089,3.865626,1532
0.6935189804103377,4.5591226,1532
0.883811225253585,5.2526197,1532
1.0741034700968337,5.934767,1532
1.2643957149400824,6.523897,1532
1.454687959783331,7.1525984,1532
1.6449802046265798,7.7813005,1532
1.8352724494698271,8.41,1532
2.0255646943130756,9.038704,1532
2.215856939156323,9.685715,1532
2.4061491839995717,10.333966,1532
2.5964414288428204,10.99606,1532
2.786733673686069,11.706383,1532
2.9770259185293177,12.411525,1532
3.1673181633725664,13.1010275,1532
3.357610408215815,13.790528,1532
3.547902653059064,14.467844,1532
3.73819489790231,15.119921,1532
3.9284871427455585,15.778464,1532
4.118779387588807,16.41988,1532
4.309071632432056,17.05956,1532
4.499363877275305,17.734509,1532
4.689656122118554,18.40517,1532
4.879948366961802,19.06581,1532
5.0702406118050485,19.751394,1532
5.260532856648297,20.430525,1532
5.450825101491546,21.120913,1532
5.641117346334794,21.79676,1532
5.831409591178043,22.462944,1532
6.0217018360212915,23.12495,1532
6.211994080864541,23.784897,1532
6.402286325707789,24.473196,1532
6.592578570551037,25.161497,1532
6.782870815394284,25.843287,1532
6.973163060237533,26.477627,1532
7.163455305080781,27.099876,1532
7.353747549924029,27.763985,1532
7.544039794767278,28.430984,1532
7.734332039610527,29.097977,1532
7.924624284453776,29.796558,1532
8.114916529297021,30.514383,1532
8.30520877414027,31.229994,1532
8.49550101898352,31.891926,1532
8.685793263826767,32.547462,1532
8.876085508670016,33.199234,1532
9.066377753513265,33.850998,1532
9.256669998356514,34.50277,1532
9.446962243199762,35.11678,1532
-9.391969996281825,-30.563013,103
-9.201677751438575,-29.948406,103
-9.011385506595328,-29.327051,103
-8.82109326175208,-28.705694,103
-8.630801016908832,-28.084332,103
-8.440508772065582,-27.462976,103
-8.250216527222335,-26.841616,103
-8.059924282379088,-26.215733,103
-7.869632037535838,-25.58735,103
-7.6793397926925895,-24.945637,103
-7.48904754784934,-24.27428,103
-7.298755303006093,-23.59587,103
-7.108463058162845,-22.915634,103
-6.918170813319596,-22.2195,103
-6.727878568476348,-21.523361,103
-6.5375863236331,-20.827225,103
