x1,prediction,instance
1.5321898683728707,1.5398674,6977
1.5652814611644263,1.5722625,6977
1.598373053955982,1.6046575,6977
1.6314646467475376,1.6370527,6977
1.664556239539093,1.6675711,6977
-1.611511446824906,-1.5969324,6370
-1.5784198540333505,-1.5663844,6370
-1.545328261241795,-1.535501,6370
-1.5122366684502395,-1.5046176,6370
-1.479145075658684,-1.4737338,6370
-1.4460534828671283,-1.4428504,6370
-1.412961890075573,-1.4119667,6370
-1.3798702972840173,-1.3808582,6370
-1.3467787044924617,-1.3496256,6370
-1.3136871117009061,-1.3177302,6370
-1.2805955189093505,-1.2843616,6370
-1.2475039261177951,-1.2506423,6370
-1.2144123333262395,-1.2168324,6370
-1.181320740534684,-1.1822321,6370
-1.1482291477431286,-1.1476318,6370
-1.115137554951573,-1.1130315,6370
-1.0820459621600174,-1.0801545,6370
-1.0489543693684618,-1.0480785,6370
-1.0158627765769062,-1.0155454,6370
-0.9827711837853508,-0.98241174,6370
-0.9496795909937952,-0.948565,6370
-0.9165879982022396,-0.91470313,6370
-0.8834964054106841,-0.8808414,6370
-0.8504048126191286,-0.84697974,6370
-0.817313219827573,-0.8139907,6370
-0.7842216270360174,-0.7810904,6370
-0.7511300342444619,-0.74926233,6370
-0.7180384414529064,-0.71777916,6370
-0.6849468486613508,-0.68552816,6370
-0.6518552558697952,-0.65321517,6370
-0.6187636630782397,-0.6210127,6370
-0.5856720702866842,-0.5888101,6370
-0.5525804774951286,-0.5566077,6370
-0.519488884703573,-0.5235088,6370
-0.4863972919120174,-0.48843363,6370
-0.45330569912046204,-0.4533929,6370
-0.42021410632890643,-0.41939548,6370
-0.38712251353735083,-0.38686225,6370
-0.35403092074579545,-0.35340092,6370
-0.32093932795423985,-0.31993952,6370
-0.28784773516268425,-0.2866971,6370
-0.25475614237112865,-0.25429088,6370
-0.22166454957957304,-0.2218847,6370
-0.18857295678801766,-0.18956563,6370
-0.15548136399646206,-0.15731114,6370
-0.12238977120490646,-0.1250566,6370
-0.08929817841335108,-0.09280211,6370
-0.05620658562179548,-0.058635056,6370
-0.023114992830239878,-0.023986608,6370
0.009976599961315724,0.010587871,6370
0.043068192752871326,0.04516214,6370
0.0761597855444267,0.07973659,6370
0.10925137833598231,0.11428502,6370
0.1423429711275379,0.14875409,6370
0.1754345639190933,0.18322322,6370
0.2085261567106489,0.21712819,6370
0.2416177495022045,0.2464099,6370
0.2747093422937601,0.27765843,6370
0.3078009350853157,0.308907,6370
0.3408925278768711,0.34015545,6370
0.3739841206684267,0.3714041,6370
0.40707571345998206,0.4035627,6370
0.44016730625153766,0.43578297,6370
0.47325889904309326,0.46869123,6370
0.5063504918346489,0.5039966,6370
0.5394420846262045,0.5390445,6370
0.5725336774177601,0.5733151,6370
0.6056252702093157,0.60758555,6370
0.6387168630008713,0.6412504,6370
0.6718084557924264,0.67366076,6370
0.704900048583982,0.7063925,6370
0.7379916413755376,0.738273,6370
0.7710832341670932,0.77006733,6370
0.8041748269586488,0.8036144,6370
0.8372664197502044,0.8369485,6370
0.87035801254176,0.8697845,6370
0.9034496053333152,0.90386033,6370
0.9365411981248708,0.9376154,6370
0.9696327909164264,0.9719299,6370
1.002724383707982,1.0055218,6370
1.0358159764995376,1.0386333,6370
1.0689075692910932,1.0715373,6370
1.1019991620826488,1.1043388,6370
1.1350907548742044,1.1385496,6370
1.16818234766576,1.1727604,6370
1.2012739404573152,1.2066475,6370
1.2343655332488708,1.2381763,6370
1.2674571260404264,1.2691042,6370
1.300548718831982,1.3021126,6370
1.3336403116235376,1.3352647,6370
1.3667319044150932,1.3684164,6370
1.3998234972066488,1.4031383,6370
1.432915089998204,1.4388165,6370
1.4660066827897595,1.4743848,6370
1.4990982755813151,1.507285,6370
1.5321898683728707,1.5398674,6370
1.5652814611644263,1.5722625,6370
1.598373053955982,1.6046575,6370
1.6314646467475376,1.6370527,6370
1.664556239539093,1.6675711,6370
-1.611511446824906,-1.5969324,3371
-1.5784198540333505,-1.5663844,3371
-1.545328261241795,-1.535501,3371
-1.5122366684502395,-1.5046176,3371
-1.479145075658684,-1.4737338,3371
-1.4460534828671283,-1.4428504,3371
-1.412961890075573,-1.4119667,3371
-1.3798702972840173,-1.3808582,3371
-1.3467787044924617,-1.3496256,3371
-1.3136871117009061,-1.3177302,3371
-1.2805955189093505,-1.2843616,3371
-1.2475039261177951,-1.2506423,3371
-1.2144123333262395,-1.2168324,3371
-1.181320740534684,-1.1822321,3371
-1.1482291477431286,-1.1476318,3371
-1.115137554951573,-1.1130315,3371
-1.0820459621600174,-1.0801545,3371
-1.0489543693684618,-1.0480785,3371
-1.0158627765769062,-1.0155454,3371
-0.9827711837853508,-0.98241174,3371
-0.9496795909937952,-0.948565,3371
-0.9165879982022396,-0.91470313,3371
-0.8834964054106841,-0.8808414,3371
-0.8504048126191286,-0.84697974,3371
-0.817313219827573,-0.8139907,3371
-0.7842216270360174,-0.7810904,3371
-0.7511300342444619,-0.74926233,3371
-0.7180384414529064,-0.71777916,3371
-0.6849468486613508,-0.68552816,3371
-0.6518552558697952,-0.65321517,3371
-0.6187636630782397,-0.6210127,3371
-0.5856720702866842,-0.5888101,3371
-0.5525804774951286,-0.5566077,3371
-0.519488884703573,-0.5235088,3371
-0.4863972919120174,-0.48843363,3371
-0.45330569912046204,-0.4533929,3371
-0.42021410632890643,-0.41939548,3371
-0.38712251353735083,-0.38686225,3371
-0.35403092074579545,-0.35340092,3371
-0.32093932795423985,-0.31993952,3371
-0.28784773516268425,-0.2866971,3371
-0.25475614237112865,-0.25429088,3371
-0.22166454957957304,-0.2218847,3371
-0.18857295678801766,-0.18956563,3371
-0.15548136399646206,-0.15731114,3371
-0.12238977120490646,-0.1250566,3371
-0.08929817841335108,-0.09280211,3371
-0.05620658562179548,-0.058635056,3371
-0.023114992830239878,-0.023986608,3371
0.009976599961315724,0.010587871,3371
0.043068192752871326,0.04516214,3371
0.0761597855444267,0.07973659,3371
0.10925137833598231,0.11428502,3371
0.1423429711275379,0.14875409,3371
0.1754345639190933,0.18322322,3371
0.2085261567106489,0.21712819,3371
0.2416177495022045,0.2464099,3371
0.2747093422937601,0.27765843,3371
0.3078009350853157,0.308907,3371
0.3408925278768711,0.34015545,3371
0.3739841206684267,0.3714041,3371
0.40707571345998206,0.4035627,3371
0.44016730625153766,0.43578297,3371
0.47325889904309326,0.46869123,3371
0.5063504918346489,0.5039966,3371
0.5394420846262045,0.5390445,3371
0.5725336774177601,0.5733151,3371
0.6056252702093157,0.60758555,3371
0.6387168630008713,0.6412504,3371
0.6718084557924264,0.67366076,3371
0.704900048583982,0.7063925,3371
0.7379916413755376,0.738273,3371
0.7710832341670932,0.77006733,3371
0.8041748269586488,0.8036144,3371
0.8372664197502044,0.8369485,3371
0.87035801254176,0.8697845,3371
0.9034496053333152,0.90386033,3371
0.9365411981248708,0.9376154,3371
0.9696327909164264,0.9719299,3371
1.002724383707982,1.0055218,3371
1.0358159764995376,1.0386333,3371
1.0689075692910932,1.0715373,3371
1.1019991620826488,1.1043388,3371
1.1350907548742044,1.1385496,3371
1.16818234766576,1.1727604,3371
1.2012739404573152,1.2066475,3371
1.2343655332488708,1.2381763,3371
1.2674571260404264,1.2691042,3371
1.300548718831982,1.3021126,3371
1.3336403116235376,1.3352647,3371
1.3667319044150932,1.3684164,3371
1.3998234972066488,1.4031383,3371
1.432915089998204,1.4388165,3371
1.4660066827897595,1.4743848,3371
1.4990982755813151,1.507285,3371
1.5321898683728707,1.5398674,3371
1.5652814611644263,1.5722625,3371
1.598373053955982,1.6046575,3371
1.6314646467475376,1.6370527,3371
1.664556239539093,1.6675711,3371
-1.611511446824906,-1.5969324,4828
-1.5784198540333505,-1.5663844,4828
-1.545328261241795,-1.535501,4828
-1.5122366684502395,-1.5046176,4828
-1.479145075658684,-1.4737338,4828
-1.4460534828671283,-1.4428504,4828
-1.412961890075573,-1.4119667,4828
-1.3798702972840173,-1.3808582,4828
-1.3467787044924617,-1.3496256,4828
-1.3136871117009061,-1.3177302,4828
-1.2805955189093505,-1.2843616,4828
-1.2475039261177951,-1.2506423,4828
-1.2144123333262395,-1.2168324,4828
-1.181320740534684,-1.1822321,4828
-1.1482291477431286,-1.1476318,4828
-1.115137554951573,-1.1130315,4828
-1.0820459621600174,-1.0801545,4828
-1.0489543693684618,-1.0480785,4828
-1.0158627765769062,-1.0155454,4828
-0.9827711837853508,-0.98241174,4828
-0.9496795909937952,-0.948565,4828
-0.9165879982022396,-0.91470313,4828
-0.8834964054106841,-0.8808414,4828
-0.8504048126191286,-0.84697974,4828
-0.817313219827573,-0.8139907,4828
-0.7842216270360174,-0.7810904,4828
-0.7511300342444619,-0.74926233,4828
-0.7180384414529064,-0.71777916,4828
-0.6849468486613508,-0.68552816,4828
-0.6518552558697952,-0.65321517,4828
-0.6187636630782397,-0.6210127,4828
-0.5856720702866842,-0.5888101,4828
-0.5525804774951286,-0.5566077,4828
-0.519488884703573,-0.5235088,4828
-0.4863972919120174,-0.48843363,4828
-0.45330569912046204,-0.4533929,4828
-0.42021410632890643,-0.41939548,4828
-0.38712251353735083,-0.38686225,4828
-0.35403092074579545,-0.35340092,4828
-0.32093932795423985,-0.31993952,4828
-0.28784773516268425,-0.2866971,4828
-0.25475614237112865,-0.25429088,4828
-0.22166454957957304,-0.2218847,4828
-0.18857295678801766,-0.18956563,4828
-0.15548136399646206,-0.15731114,4828
-0.12238977120490646,-0.1250566,4828
-0.08929817841335108,-0.09280211,4828
-0.05620658562179548,-0.058635056,4828
-0.023114992830239878,-0.023986608,4828
0.009976599961315724,0.010587871,4828
0.043068192752871326,0.04516214,4828
0.0761597855444267,0.07973659,4828
0.10925137833598231,0.11428502,4828
0.1423429711275379,0.14875409,4828
0.1754345639190933,0.18322322,4828
0.2085261567106489,0.21712819,4828
0.2416177495022045,0.2464099,4828
0.2747093422937601,0.27765843,4828
0.3078009350853157,0.308907,4828
0.3408925278768711,0.34015545,4828
0.3739841206684267,0.3714041,4828
0.40707571345998206,0.4035627,4828
0.44016730625153766,0.43578297,4828
0.47325889904309326,0.46869123,4828
0.5063504918346489,0.5039966,4828
0.5394420846262045,0.5390445,4828
0.5725336774177601,0.5733151,4828
0.6056252702093157,0.60758555,4828
0.6387168630008713,0.6412504,4828
0.6718084557924264,0.67366076,4828
0.704900048583982,0.7063925,4828
0.7379916413755376,0.738273,4828
0.7710832341670932,0.77006733,4828
0.8041748269586488,0.8036144,4828
0.8372664197502044,0.8369485,4828
0.87035801254176,0.8697845,4828
0.9034496053333152,0.90386033,4828
0.9365411981248708,0.9376154,4828
0.9696327909164264,0.9719299,4828
1.002724383707982,1.0055218,4828
1.0358159764995376,1.0386333,4828
1.0689075692910932,1.0715373,4828
1.1019991620826488,1.1043388,4828
1.1350907548742044,1.1385496,4828
1.16818234766576,1.1727604,4828
1.2012739404573152,1.2066475,4828
1.2343655332488708,1.2381763,4828
1.2674571260404264,1.2691042,4828
1.300548718831982,1.3021126,4828
1.3336403116235376,1.3352647,4828
1.3667319044150932,1.3684164,4828
1.3998234972066488,1.4031383,4828
1.432915089998204,1.4388165,4828
1.4660066827897595,1.4743848,4828
1.4990982755813151,1.507285,4828
1.5321898683728707,1.5398674,4828
1.5652814611644263,1.5722625,4828
1.598373053955982,1.6046575,4828
1.6314646467475376,1.6370527,4828
1.664556239539093,1.6675711,4828
-1.611511446824906,-1.5969324,537
-1.5784198540333505,-1.5663844,537
-1.545328261241795,-1.535501,537
-1.5122366684502395,-1.5046176,537
-1.479145075658684,-1.4737338,537
-1.4460534828671283,-1.4428504,537
-1.412961890075573,-1.4119667,537
-1.3798702972840173,-1.3808582,537
-1.3467787044924617,-1.3496256,537
-1.3136871117009061,-1.3177302,537
-1.2805955189093505,-1.2843616,537
-1.2475039261177951,-1.2506423,537
-1.2144123333262395,-1.2168324,537
-1.181320740534684,-1.1822321,537
-1.1482291477431286,-1.1476318,537
-1.115137554951573,-1.1130315,537
-1.0820459621600174,-1.0801545,537
-1.0489543693684618,-1.0480785,537
-1.0158627765769062,-1.0155454,537
-0.9827711837853508,-0.98241174,537
-0.9496795909937952,-0.948565,537
-0.9165879982022396,-0.91470313,537
-0.8834964054106841,-0.8808414,537
-0.8504048126191286,-0.84697974,537
-0.817313219827573,-0.8139907,537
-0.7842216270360174,-0.7810904,537
-0.7511300342444619,-0.74926233,537
-0.7180384414529064,-0.71777916,537
-0.6849468486613508,-0.68552816,537
-0.6518552558697952,-0.65321517,537
-0.6187636630782397,-0.6210127,537
-0.5856720702866842,-0.5888101,537
-0.5525804774951286,-0.5566077,537
-0.519488884703573,-0.5235088,537
-0.4863972919120174,-0.48843363,537
-0.45330569912046204,-0.4533929,537
-0.42021410632890643,-0.41939548,537
-0.38712251353735083,-0.38686225,537
-0.35403092074579545,-0.35340092,537
-0.32093932795423985,-0.31993952,537
-0.28784773516268425,-0.2866971,537
-0.25475614237112865,-0.25429088,537
-0.22166454957957304,-0.2218847,537
-0.18857295678801766,-0.18956563,537
-0.15548136399646206,-0.15731114,537
-0.12238977120490646,-0.1250566,537
-0.08929817841335108,-0.09280211,537
-0.05620658562179548,-0.058635056,537
-0.023114992830239878,-0.023986608,537
0.009976599961315724,0.010587871,537
0.043068192752871326,0.04516214,537
0.0761597855444267,0.07973659,537
0.10925137833598231,0.11428502,537
0.1423429711275379,0.14875409,537
0.1754345639190933,0.18322322,537
0.2085261567106489,0.21712819,537
0.2416177495022045,0.2464099,537
0.2747093422937601,0.27765843,537
0.3078009350853157,0.308907,537
0.3408925278768711,0.34015545,537
0.3739841206684267,0.3714041,537
0.40707571345998206,0.4035627,537
0.44016730625153766,0.43578297,537
0.47325889904309326,0.46869123,537
0.5063504918346489,0.5039966,537
0.5394420846262045,0.5390445,537
0.5725336774177601,0.5733151,537
0.6056252702093157,0.60758555,537
0.6387168630008713,0.6412504,537
0.6718084557924264,0.67366076,537
0.704900048583982,0.7063925,537
0.7379916413755376,0.738273,537
0.7710832341670932,0.77006733,537
0.8041748269586488,0.8036144,537
0.8372664197502044,0.8369485,537
0.87035801254176,0.8697845,537
0.9034496053333152,0.90386033,537
0.9365411981248708,0.9376154,537
0.9696327909164264,0.9719299,537
1.002724383707982,1.0055218,537
1.0358159764995376,1.0386333,537
1.0689075692910932,1.0715373,537
1.1019991620826488,1.1043388,537
1.1350907548742044,1.1385496,537
1.16818234766576,1.1727604,537
1.2012739404573152,1.2066475,537
1.2343655332488708,1.2381763,537
1.2674571260404264,1.2691042,537
1.300548718831982,1.3021126,537
1.3336403116235376,1.3352647,537
1.3667319044150932,1.3684164,537
1.3998234972066488,1.4031383,537
1.432915089998204,1.4388165,537
1.4660066827897595,1.4743848,537
1.4990982755813151,1.507285,537
1.5321898683728707,1.5398674,537
1.5652814611644263,1.5722625,537
1.598373053955982,1.6046575,537
1.6314646467475376,1.6370527,537
1.664556239539093,1.6675711,537
-1.611511446824906,-1.5969324,1907
-1.5784198540333505,-1.5663844,1907
-1.545328261241795,-1.535501,1907
-1.5122366684502395,-1.5046176,1907
-1.479145075658684,-1.4737338,1907
-1.4460534828671283,-1.4428504,1907
-1.412961890075573,-1.4119667,1907
-1.3798702972840173,-1.3808582,1907
-1.3467787044924617,-1.3496256,1907
-1.3136871117009061,-1.3177302,1907
-1.2805955189093505,-1.2843616,1907
-1.2475039261177951,-1.2506423,1907
-1.2144123333262395,-1.2168324,1907
-1.181320740534684,-1.1822321,1907
-1.1482291477431286,-1.1476318,1907
-1.115137554951573,-1.1130315,1907
-1.0820459621600174,-1.0801545,1907
-1.0489543693684618,-1.0480785,1907
-1.0158627765769062,-1.0155454,1907
-0.9827711837853508,-0.98241174,1907
-0.9496795909937952,-0.948565,1907
-0.9165879982022396,-0.91470313,1907
-0.8834964054106841,-0.8808414,1907
-0.8504048126191286,-0.84697974,1907
-0.817313219827573,-0.8139907,1907
-0.7842216270360174,-0.7810904,1907
-0.7511300342444619,-0.74926233,1907
-0.7180384414529064,-0.71777916,1907
-0.6849468486613508,-0.68552816,1907
-0.6518552558697952,-0.65321517,1907
-0.6187636630782397,-0.6210127,1907
-0.5856720702866842,-0.5888101,1907
-0.5525804774951286,-0.5566077,1907
-0.519488884703573,-0.5235088,1907
-0.4863972919120174,-0.48843363,1907
-0.45330569912046204,-0.4533929,1907
-0.42021410632890643,-0.41939548,1907
-0.38712251353735083,-0.38686225,1907
-0.35403092074579545,-0.35340092,1907
-0.32093932795423985,-0.31993952,1907
-0.28784773516268425,-0.2866971,1907
-0.25475614237112865,-0.25429088,1907
-0.22166454957957304,-0.2218847,1907
-0.18857295678801766,-0.18956563,1907
-0.15548136399646206,-0.15731114,1907
-0.12238977120490646,-0.1250566,1907
-0.08929817841335108,-0.09280211,1907
-0.05620658562179548,-0.058635056,1907
-0.023114992830239878,-0.023986608,1907
0.009976599961315724,0.010587871,1907
0.043068192752871326,0.04516214,1907
0.0761597855444267,0.07973659,1907
0.10925137833598231,0.11428502,1907
0.1423429711275379,0.14875409,1907
0.1754345639190933,0.18322322,1907
0.2085261567106489,0.21712819,1907
0.2416177495022045,0.2464099,1907
0.2747093422937601,0.27765843,1907
0.3078009350853157,0.308907,1907
0.3408925278768711,0.34015545,1907
0.3739841206684267,0.3714041,1907
0.40707571345998206,0.4035627,1907
0.44016730625153766,0.43578297,1907
0.47325889904309326,0.46869123,1907
0.5063504918346489,0.5039966,1907
0.5394420846262045,0.5390445,1907
0.5725336774177601,0.5733151,1907
0.6056252702093157,0.60758555,1907
0.6387168630008713,0.6412504,1907
0.6718084557924264,0.67366076,1907
0.704900048583982,0.7063925,1907
0.7379916413755376,0.738273,1907
0.7710832341670932,0.77006733,1907
0.8041748269586488,0.8036144,1907
0.8372664197502044,0.8369485,1907
0.87035801254176,0.8697845,1907
0.9034496053333152,0.90386033,1907
0.9365411981248708,0.9376154,1907
0.9696327909164264,0.9719299,1907
1.002724383707982,1.0055218,1907
1.0358159764995376,1.0386333,1907
1.0689075692910932,1.0715373,1907
1.1019991620826488,1.1043388,1907
1.1350907548742044,1.1385496,1907
1.16818234766576,1.1727604,1907
1.2012739404573152,1.2066475,1907
1.2343655332488708,1.2381763,1907
1.2674571260404264,1.2691042,1907
1.300548718831982,1.3021126,1907
1.3336403116235376,1.3352647,1907
1.3667319044150932,1.3684164,1907
1.3998234972066488,1.4031383,1907
1.432915089998204,1.4388165,1907
1.4660066827897595,1.4743848,1907
1.4990982755813151,1.507285,1907
1.5321898683728707,1.5398674,1907
1.5652814611644263,1.5722625,1907
1.598373053955982,1.6046575,1907
1.6314646467475376,1.6370527,1907
1.664556239539093,1.6675711,1907
-1.611511446824906,-1.5969324,2192
-1.5784198540333505,-1.5663844,2192
-1.545328261241795,-1.535501,2192
-1.5122366684502395,-1.5046176,2192
-1.479145075658684,-1.4737338,2192
-1.4460534828671283,-1.4428504,2192
-1.412961890075573,-1.4119667,2192
-1.3798702972840173,-1.3808582,2192
-1.3467787044924617,-1.3496256,2192
-1.3136871117009061,-1.3177302,2192
-1.2805955189093505,-1.2843616,2192
-1.2475039261177951,-1.2506423,2192
-1.2144123333262395,-1.2168324,2192
-1.181320740534684,-1.1822321,2192
-1.1482291477431286,-1.1476318,2192
-1.115137554951573,-1.1130315,2192
-1.0820459621600174,-1.0801545,2192
-1.0489543693684618,-1.0480785,2192
-1.0158627765769062,-1.0155454,2192
-0.9827711837853508,-0.98241174,2192
-0.9496795909937952,-0.948565,2192
-0.9165879982022396,-0.91470313,2192
-0.8834964054106841,-0.8808414,2192
-0.8504048126191286,-0.84697974,2192
-0.817313219827573,-0.8139907,2192
-0.7842216270360174,-0.7810904,2192
-0.7511300342444619,-0.74926233,2192
-0.7180384414529064,-0.71777916,2192
-0.6849468486613508,-0.68552816,2192
-0.6518552558697952,-0.65321517,2192
-0.6187636630782397,-0.6210127,2192
-0.5856720702866842,-0.5888101,2192
-0.5525804774951286,-0.5566077,2192
-0.519488884703573,-0.5235088,2192
-0.4863972919120174,-0.48843363,2192
-0.45330569912046204,-0.4533929,2192
-0.42021410632890643,-0.41939548,2192
-0.38712251353735083,-0.38686225,2192
-0.35403092074579545,-0.35340092,2192
-0.32093932795423985,-0.31993952,2192
-0.28784773516268425,-0.2866971,2192
-0.25475614237112865,-0.25429088,2192
-0.22166454957957304,-0.2218847,2192
-0.18857295678801766,-0.18956563,2192
-0.15548136399646206,-0.15731114,2192
-0.12238977120490646,-0.1250566,2192
-0.08929817841335108,-0.09280211,2192
-0.05620658562179548,-0.058635056,2192
-0.023114992830239878,-0.023986608,2192
0.009976599961315724,0.010587871,2192
0.043068192752871326,0.04516214,2192
0.0761597855444267,0.07973659,2192
0.10925137833598231,0.11428502,2192
0.1423429711275379,0.14875409,2192
0.1754345639190933,0.18322322,2192
0.2085261567106489,0.21712819,2192
0.2416177495022045,0.2464099,2192
0.2747093422937601,0.27765843,2192
0.3078009350853157,0.308907,2192
0.3408925278768711,0.34015545,2192
0.3739841206684267,0.3714041,2192
0.40707571345998206,0.4035627,2192
0.44016730625153766,0.43578297,2192
0.47325889904309326,0.46869123,2192
0.5063504918346489,0.5039966,2192
0.5394420846262045,0.5390445,2192
0.5725336774177601,0.5733151,2192
0.6056252702093157,0.60758555,2192
0.6387168630008713,0.6412504,2192
0.6718084557924264,0.67366076,2192
0.704900048583982,0.7063925,2192
0.7379916413755376,0.738273,2192
0.7710832341670932,0.77006733,2192
0.8041748269586488,0.8036144,2192
0.8372664197502044,0.8369485,2192
0.87035801254176,0.8697845,2192
0.9034496053333152,0.90386033,2192
0.9365411981248708,0.9376154,2192
0.9696327909164264,0.9719299,2192
1.002724383707982,1.0055218,2192
1.0358159764995376,1.0386333,2192
1.0689075692910932,1.0715373,2192
1.1019991620826488,1.1043388,2192
1.1350907548742044,1.1385496,2192
1.16818234766576,1.1727604,2192
1.2012739404573152,1.2066475,2192
1.2343655332488708,1.2381763,2192
1.2674571260404264,1.2691042,2192
1.300548718831982,1.3021126,2192
1.3336403116235376,1.3352647,2192
1.3667319044150932,1.3684164,2192
1.3998234972066488,1.4031383,2192
1.432915089998204,1.4388165,2192
1.4660066827897595,1.4743848,2192
1.4990982755813151,1.507285,2192
1.5321898683728707,1.5398674,2192
1.5652814611644263,1.5722625,2192
1.598373053955982,1.6046575,2192
1.6314646467475376,1.6370527,2192
1.664556239539093,1.6675711,2192
-1.611511446824906,-1.5969324,1576
-1.5784198540333505,-1.5663844,1576
-1.545328261241795,-1.535501,1576
-1.5122366684502395,-1.5046176,1576
-1.479145075658684,-1.4737338,1576
-1.4460534828671283,-1.4428504,1576
-1.412961890075573,-1.4119667,1576
-1.3798702972840173,-1.3808582,1576
-1.3467787044924617,-1.3496256,1576
-1.3136871117009061,-1.3177302,1576
-1.2805955189093505,-1.2843616,1576
-1.2475039261177951,-1.2506423,1576
-1.2144123333262395,-1.2168324,1576
-1.181320740534684,-1.1822321,1576
-1.1482291477431286,-1.1476318,1576
-1.115137554951573,-1.1130315,1576
-1.0820459621600174,-1.0801545,1576
-1.0489543693684618,-1.0480785,1576
-1.0158627765769062,-1.0155454,1576
-0.9827711837853508,-0.98241174,1576
-0.9496795909937952,-0.948565,1576
-0.9165879982022396,-0.91470313,1576
-0.8834964054106841,-0.8808414,1576
-0.8504048126191286,-0.84697974,1576
-0.817313219827573,-0.8139907,1576
-0.7842216270360174,-0.7810904,1576
-0.7511300342444619,-0.74926233,1576
-0.7180384414529064,-0.71777916,1576
-0.6849468486613508,-0.68552816,1576
-0.6518552558697952,-0.65321517,1576
-0.6187636630782397,-0.6210127,1576
-0.5856720702866842,-0.5888101,1576
-0.5525804774951286,-0.5566077,1576
-0.519488884703573,-0.5235088,1576
-0.4863972919120174,-0.48843363,1576
-0.45330569912046204,-0.4533929,1576
-0.42021410632890643,-0.41939548,1576
-0.38712251353735083,-0.38686225,1576
-0.35403092074579545,-0.35340092,1576
-0.32093932795423985,-0.31993952,1576
-0.28784773516268425,-0.2866971,1576
-0.25475614237112865,-0.25429088,1576
-0.22166454957957304,-0.2218847,1576
-0.18857295678801766,-0.18956563,1576
-0.15548136399646206,-0.15731114,1576
-0.12238977120490646,-0.1250566,1576
-0.08929817841335108,-0.09280211,1576
-0.05620658562179548,-0.058635056,1576
-0.023114992830239878,-0.023986608,1576
0.009976599961315724,0.010587871,1576
0.043068192752871326,0.04516214,1576
0.0761597855444267,0.07973659,1576
0.10925137833598231,0.11428502,1576
0.1423429711275379,0.14875409,1576
0.1754345639190933,0.18322322,1576
0.2085261567106489,0.21712819,1576
0.2416177495022045,0.2464099,1576
0.2747093422937601,0.27765843,1576
0.3078009350853157,0.308907,1576
0.3408925278768711,0.34015545,1576
0.3739841206684267,0.3714041,1576
0.40707571345998206,0.4035627,1576
0.44016730625153766,0.43578297,1576
0.47325889904309326,0.46869123,1576
0.5063504918346489,0.5039966,1576
0.5394420846262045,0.5390445,1576
0.5725336774177601,0.5733151,1576
0.6056252702093157,0.60758555,1576
0.6387168630008713,0.6412504,1576
0.6718084557924264,0.67366076,1576
0.704900048583982,0.7063925,1576
0.7379916413755376,0.738273,1576
0.7710832341670932,0.77006733,1576
0.8041748269586488,0.8036144,1576
0.8372664197502044,0.8369485,1576
0.87035801254176,0.8697845,1576
0.9034496053333152,0.90386033,1576
0.9365411981248708,0.9376154,1576
0.9696327909164264,0.9719299,1576
1.002724383707982,1.0055218,1576
1.0358159764995376,1.0386333,1576
1.0689075692910932,1.0715373,1576
1.1019991620826488,1.1043388,1576
1.1350907548742044,1.1385496,1576
1.16818234766576,1.1727604,1576
1.2012739404573152,1.2066475,1576
1.2343655332488708,1.2381763,1576
1.2674571260404264,1.2691042,1576
1.300548718831982,1.3021126,1576
1.3336403116235376,1.3352647,1576
1.3667319044150932,1.3684164,1576
1.3998234972066488,1.4031383,1576
1.432915089998204,1.4388165,1576
1.4660066827897595,1.4743848,1576
1.4990982755813151,1.507285,1576
1.5321898683728707,1.5398674,1576
1.5652814611644263,1.5722625,1576
1.598373053955982,1.6046575,1576
1.6314646467475376,1.6370527,1576
1.664556239539093,1.6675711,1576
-1.611511446824906,-1.5969324,3104
-1.5784198540333505,-1.5663844,3104
-1.545328261241795,-1.535501,3104
-1.5122366684502395,-1.5046176,3104
-1.479145075658684,-1.4737338,3104
-1.4460534828671283,-1.4428504,3104
-1.412961890075573,-1.4119667,3104
-1.3798702972840173,-1.3808582,3104
-1.3467787044924617,-1.3496256,3104
-1.3136871117009061,-1.3177302,3104
-1.2805955189093505,-1.2843616,3104
-1.2475039261177951,-1.2506423,3104
-1.2144123333262395,-1.2168324,3104
-1.181320740534684,-1.1822321,3104
-1.1482291477431286,-1.1476318,3104
-1.115137554951573,-1.1130315,3104
-1.0820459621600174,-1.0801545,3104
-1.0489543693684618,-1.0480785,3104
-1.0158627765769062,-1.0155454,3104
-0.9827711837853508,-0.98241174,3104
-0.9496795909937952,-0.948565,3104
-0.9165879982022396,-0.91470313,3104
-0.8834964054106841,-0.8808414,3104
-0.8504048126191286,-0.84697974,3104
-0.817313219827573,-0.8139907,3104
-0.7842216270360174,-0.7810904,3104
-0.7511300342444619,-0.74926233,3104
-0.7180384414529064,-0.71777916,3104
-0.6849468486613508,-0.68552816,3104
-0.6518552558697952,-0.65321517,3104
-0.6187636630782397,-0.6210127,3104
-0.5856720702866842,-0.5888101,3104
-0.5525804774951286,-0.5566077,3104
-0.519488884703573,-0.5235088,3104
-0.4863972919120174,-0.48843363,3104
-0.45330569912046204,-0.4533929,3104
-0.42021410632890643,-0.41939548,3104
-0.38712251353735083,-0.38686225,3104
-0.35403092074579545,-0.35340092,3104
-0.32093932795423985,-0.31993952,3104
-0.28784773516268425,-0.2866971,3104
-0.25475614237112865,-0.25429088,3104
-0.22166454957957304,-0.2218847,3104
